9180000 	1953
10129700 	1954
11731300 	1955
13592400 	1956
14368300 	1957
14416300 	1958
14486400 	1959
14318300 	1960
15222100 	1961
11818600 	1962
10201100 	1963
9358100 	1964
9245500 	1965
9349900 	1966
9249200 	1967
9303500 	1968
9294000 	1969
9302100 	1970
9293800 	1971
9280200 	1972
9329200 	1973
9319600 	1974
9364800 	1975
9507000 	1976
9992700 	1977
10870600 	1978
12317600 	1979
14934000 	1980
19134900 	1981
21074600 	1982
21025700 	1983
21000100 	1984
20416200 	1985
15186400 	1986
16279500 	1987
21189100 	1988
21335600 	1989
22788600 	1990
24173100 	1991
24078700 	1992
24391300 	1993
21928500 	1994
14953000 	1995
11976700 	1996
10169500 	1997
9576000 	1998
9573900 	1999
9613100 	2000
9658000 	2001
9609700 	2002
9658900 	2003
9649600 	2004
9770600 	2005
9742700 	2006
9717500 	2007
9757900 	2008
9700000 	2009
9727000 	2010
9728100 	2011
9738200 	2012
9779000 	2013
9815800 	2014
9763800 	2015
9934300 	2016
9792000 	2017
9856800 	2018
9854200 	2019
9885900 	2020
11707800 	2021
13730900 	2022
16421400 	2023
16978400 	2024
17019400 	2025
16958100 	2026
16722600 	2027
25554500 	2028
27202400 	2029
25647400 	2030
22231000 	2031
14905100 	2032
11994200 	2033
10434200 	2034
9996600 	2035
10018500 	2036
10154300 	2037
10033300 	2038
10101900 	2039
10078300 	2040
10074800 	2041
10063000 	2042
10321300 	2043
10100100 	2044
10172000 	2045
10362400 	2046
11120100 	2047
12816600 	2048
15591300 	2049
17315600 	2050
17344900 	2051
21188600 	2052
26547400 	2053
26301300 	2054
25976100 	2055
24282400 	2056
24431300 	2057
26968700 	2058
24891600 	2059
24778800 	2060
27593900 	2061
27123900 	2062
24970100 	2063
21393300 	2064
14853000 	2065
14430300 	2066
20776100 	2067
23073700 	2068
23168100 	2069
23452000 	2070
17654400 	2071
13409200 	2072
11121800 	2073
10435300 	2074
10439000 	2075
10433200 	2076
10458500 	2077
10539600 	2078
10467500 	2079
10531900 	2080
10563800 	2081
10494100 	2082
10574300 	2083
12279000 	2084
12673500 	2085
14873300 	2086
14173100 	2087
14161800 	2088
14179500 	2089
14118100 	2090
14146300 	2091
12437200 	2092
10918500 	2093
10646900 	2094
10674300 	2095
10680600 	2096
10676200 	2097
10690500 	2098
10753800 	2099
10737800 	2100
10747200 	2101
10787000 	2102
10829500 	2103
12573600 	2104
15080500 	2105
18055900 	2106
25257300 	2107
26091400 	2108
26009300 	2109
26155900 	2110
20454700 	2111
14732800 	2112
11940800 	2113
11071200 	2114
10987000 	2115
10995500 	2116
11022500 	2117
11301800 	2118
11088200 	2119
11079000 	2120
11083200 	2121
11094100 	2122
11127800 	2123
11115100 	2124
11148200 	2125
11170500 	2126
11267300 	2127
11185300 	2128
11267800 	2129
11259200 	2130
11340000 	2131
11360500 	2132
11315900 	2133
11233800 	2134
11262200 	2135
11277900 	2136
11279400 	2137
11344100 	2138
11739600 	2139
11324000 	2140
11381800 	2141
11345600 	2142
11345900 	2143
11359600 	2144
11341300 	2145
11426100 	2146
11437300 	2147
11386100 	2148
11478200 	2149
12815400 	2150
15503900 	2151
18812100 	2152
19606400 	2153
19530100 	2154
19082900 	2155
15029200 	2156
12220500 	2157
11409300 	2158
11515300 	2159
11461300 	2160
11515300 	2161
11447300 	2162
11459700 	2163
11597000 	2164
11573200 	2165
11493700 	2166
11575700 	2167
11739400 	2168
12137700 	2169
13203200 	2170
14326200 	2171
14242600 	2172
14044100 	2173
14044800 	2174
14119500 	2175
14176300 	2176
13334200 	2177
12106000 	2178
12125500 	2179
11935600 	2180
11743700 	2181
11758000 	2182
11736800 	2183
11736700 	2184
11769200 	2185
11790200 	2186
11763000 	2187
11802100 	2188
11803100 	2189
11767000 	2190
11939600 	2191
11845000 	2192
11827200 	2193
11858000 	2194
11853900 	2195
11898200 	2196
11883100 	2197
11880900 	2198
12003900 	2199
11996700 	2200
12049900 	2201
12036000 	2202
11911400 	2203
12252800 	2204
12168700 	2205
11956200 	2206
12109300 	2207
12010900 	2208
12094100 	2209
12292900 	2210
12297300 	2211
12211000 	2212
12071600 	2213
12150100 	2214
12154500 	2215
12383900 	2216
12108800 	2217
12223100 	2218
12224000 	2219
12137400 	2220
12151900 	2221
12269000 	2222
12370200 	2223
12227500 	2224
12231900 	2225
12280200 	2226
12443000 	2227
12407100 	2228
12287800 	2229
12319400 	2230
12421400 	2231
12355500 	2232
12332000 	2233
12322000 	2234
12364800 	2235
12457900 	2236
12391300 	2237
12423300 	2238
12406300 	2239
13591600 	2240
16780800 	2241
20832100 	2242
21722100 	2243
24340700 	2244
36536700 	2245
13723400 	2246
14768700 	2247
15003900 	2248
14993400 	2249
19687500 	2250
21675800 	2251
21773100 	2252
22093200 	2253
18829500 	2254
14578600 	2255
12855200 	2256
12764300 	2257
12799100 	2258
12804300 	2259
12806500 	2260
12795500 	2261
12830800 	2262
12852000 	2263
13201500 	2264
12879700 	2265
12879600 	2266
12876800 	2267
12881900 	2268
12955100 	2269
12931600 	2270
12905500 	2271
12939100 	2272
13198400 	2273
13039600 	2274
12987100 	2275
13011800 	2276
12978400 	2277
13037600 	2278
13103500 	2279
13174200 	2280
13104300 	2281
13191200 	2282
13807600 	2283
13727900 	2284
13430100 	2285
13121400 	2286
13224100 	2287
13307100 	2288
13148300 	2289
13266600 	2290
13192000 	2291
13172200 	2292
13165900 	2293
13193100 	2294
13251300 	2295
13250700 	2296
13273200 	2297
13255900 	2298
13279400 	2299
13255700 	2300
13306500 	2301
13366600 	2302
13383500 	2303
16284900 	2304
20517600 	2305
22525300 	2306
22588800 	2307
22546500 	2308
18682900 	2309
14640100 	2310
13360800 	2311
13569900 	2312
13582100 	2313
15350400 	2314
16614300 	2315
16549900 	2316
17042300 	2317
16408600 	2318
16286700 	2319
14294700 	2320
13550800 	2321
13845100 	2322
13607200 	2323
13627600 	2324
13732600 	2325
13635200 	2326
13676900 	2327
13808000 	2328
13658600 	2329
13672400 	2330
13679900 	2331
15743400 	2332
19985200 	2333
23140900 	2334
23163700 	2335
22770900 	2336
17705200 	2337
14344800 	2338
13787400 	2339
13683100 	2340
13898800 	2341
13716700 	2342
13696700 	2343
13808300 	2344
13900100 	2345
13915000 	2346
13848000 	2347
13846300 	2348
13822000 	2349
13917200 	2350
13937400 	2351
14043300 	2352
13811400 	2353
13937200 	2354
14004600 	2355
15556000 	2356
13912600 	2357
14246900 	2358
13949100 	2359
13962400 	2360
13928800 	2361
13896800 	2362
13972900 	2363
15773000 	2364
17488600 	2365
16748900 	2366
16320300 	2367
14245000 	2368
14083500 	2369
14039300 	2370
14090600 	2371
14055700 	2372
14119900 	2373
14125800 	2374
14115600 	2375
14111800 	2376
14199600 	2377
14179200 	2378
14164700 	2379
14233700 	2380
14237200 	2381
14190200 	2382
14248500 	2383
14302100 	2384
14308700 	2385
14350700 	2386
14360500 	2387
14295700 	2388
14271200 	2389
14348900 	2390
14358600 	2391
14404000 	2392
14354900 	2393
14373900 	2394
14609700 	2395
14420900 	2396
14391700 	2397
14391300 	2398
14414700 	2399
14569300 	2400
14516600 	2401
14478200 	2402
14600400 	2403
15057300 	2404
15056900 	2405
15342000 	2406
15487000 	2407
15177100 	2408
14777700 	2409
14655600 	2410
14650700 	2411
14719200 	2412
14670000 	2413
14824000 	2414
14763400 	2415
14691000 	2416
14671900 	2417
14770200 	2418
14826500 	2419
17293200 	2420
16865100 	2421
16225200 	2422
16173300 	2423
16118100 	2424
16288700 	2425
19404300 	2426
24736500 	2427
30711700 	2428
35283400 	2429
34355700 	2430
22540000 	2431
16503900 	2432
15122100 	2433
15110600 	2434
14962300 	2435
14958600 	2436
14972100 	2437
15001300 	2438
15035400 	2439
15028700 	2440
15079800 	2441
15101500 	2442
15042100 	2443
15057200 	2444
15094400 	2445
16794500 	2446
15236100 	2447
15174000 	2448
15139500 	2449
15140900 	2450
15153300 	2451
15131300 	2452
15281700 	2453
15182800 	2454
15288600 	2455
15232500 	2456
15284100 	2457
15197100 	2458
15359200 	2459
15263400 	2460
15370900 	2461
15354000 	2462
15319900 	2463
15318200 	2464
15382700 	2465
15350500 	2466
15508500 	2467
15402700 	2468
15565200 	2469
15620200 	2470
15475100 	2471
15421200 	2472
15776600 	2473
16180500 	2474
15794900 	2475
15766100 	2476
15710900 	2477
15778000 	2478
15852500 	2479
15818400 	2480
17341300 	2481
21536700 	2482
23268400 	2483
23515800 	2484
22232700 	2485
17178200 	2486
15751500 	2487
15640700 	2488
15673200 	2489
15845000 	2490
15762200 	2491
16327600 	2492
15971000 	2493
16096900 	2494
16226200 	2495
15975100 	2496
16013100 	2497
16061800 	2498
16175500 	2499
16168700 	2500
16034700 	2501
16073300 	2502
16103100 	2503
16088000 	2504
16122400 	2505
16183000 	2506
19712900 	2507
25767700 	2508
27358900 	2509
27222400 	2510
21077400 	2511
16596200 	2512
16072300 	2513
16200800 	2514
17055500 	2515
16318100 	2516
16061200 	2517
16059000 	2518
16127700 	2519
16075100 	2520
16142100 	2521
16136800 	2522
19367500 	2523
25572700 	2524
31296000 	2525
41338600 	2526
39225300 	2527
23362600 	2528
17592000 	2529
17456600 	2530
16256600 	2531
16308500 	2532
16271000 	2533
16351300 	2534
16417500 	2535
16352500 	2536
19702900 	2537
24291400 	2538
24532600 	2539
24450900 	2540
22009200 	2541
18686100 	2542
27376700 	2543
29844900 	2544
30013000 	2545
24573300 	2546
17702000 	2547
16740500 	2548
16743300 	2549
16727300 	2550
16799800 	2551
16795600 	2552
16879000 	2553
16799500 	2554
19612400 	2555
24552500 	2556
27490900 	2557
28844000 	2558
28834600 	2559
22756500 	2560
17492100 	2561
16972700 	2562
17004400 	2563
17288400 	2564
17814900 	2565
21737400 	2566
28017700 	2567
28637900 	2568
27319600 	2569
19849900 	2570
17016700 	2571
16882400 	2572
17008000 	2573
16909400 	2574
16975900 	2575
17079600 	2576
17034800 	2577
17042800 	2578
18112800 	2579
23260200 	2580
31768800 	2581
41055300 	2582
39335400 	2583
24963500 	2584
18172900 	2585
17080600 	2586
17111400 	2587
17105600 	2588
17132100 	2589
17162800 	2590
17222200 	2591
17254600 	2592
17287800 	2593
17370200 	2594
17191100 	2595
17340400 	2596
17284800 	2597
17314700 	2598
18105300 	2599
21567900 	2600
26221800 	2601
26280300 	2602
26359100 	2603
21680800 	2604
18851500 	2605
23452200 	2606
25933700 	2607
34586600 	2608
42061300 	2609
39629900 	2610
24162800 	2611
18231700 	2612
18435700 	2613
17787200 	2614
17886700 	2615
18062200 	2616
17947600 	2617
17877100 	2618
17912100 	2619
18033000 	2620
17941300 	2621
23009500 	2622
29846900 	2623
30697400 	2624
29859100 	2625
44170100 	2626
46066700 	2627
34299300 	2628
21037500 	2629
17891700 	2630
17797800 	2631
17800800 	2632
17783800 	2633
17805500 	2634
17862900 	2635
17811700 	2636
17920400 	2637
18116800 	2638
18065000 	2639
18064700 	2640
18112000 	2641
18052700 	2642
17909400 	2643
17971200 	2644
17941000 	2645
18006000 	2646
18014400 	2647
18033800 	2648
18141500 	2649
18042900 	2650
18205200 	2651
18048400 	2652
18037400 	2653
18103000 	2654
19303300 	2655
25239200 	2656
28389200 	2657
18133300 	2658
18090300 	2659
18150800 	2660
18319100 	2661
18156500 	2662
18727400 	2663
24170300 	2664
33939800 	2665
36994700 	2666
39220700 	2667
41110300 	2668
41350400 	2669
41785300 	2670
48250700 	2671
48001800 	2672
35436500 	2673
21481500 	2674
18862700 	2675
18750100 	2676
21132700 	2677
25646700 	2678
27689000 	2679
27617300 	2680
25427500 	2681
19169900 	2682
23617700 	2683
31235600 	2684
32237400 	2685
40382700 	2686
41252100 	2687
24345700 	2688
19173000 	2689
19142400 	2690
19030000 	2691
19011900 	2692
19039000 	2693
19065400 	2694
19104000 	2695
19004100 	2696
19013700 	2697
19015300 	2698
19084600 	2699
19060700 	2700
19215800 	2701
20293600 	2702
25640800 	2703
32241400 	2704
37364400 	2705
44934500 	2706
43458300 	2707
26280300 	2708
19696700 	2709
19077600 	2710
18984500 	2711
19019300 	2712
19087100 	2713
19170900 	2714
19108900 	2715
19048500 	2716
19107300 	2717
19090300 	2718
19156500 	2719
19165100 	2720
19175800 	2721
21019800 	2722
29399600 	2723
33409400 	2724
32487800 	2725
23431400 	2726
19513200 	2727
19528800 	2728
19887600 	2729
19651700 	2730
19810600 	2731
19649300 	2732
19650200 	2733
22052200 	2734
28085500 	2735
28918400 	2736
28952800 	2737
23079500 	2738
19467900 	2739
19442400 	2740
19482100 	2741
21432800 	2742
20212100 	2743
23126500 	2744
23402200 	2745
23360900 	2746
27679600 	2747
38357000 	2748
38598000 	2749
26779400 	2750
20311500 	2751
19832700 	2752
19859200 	2753
19826000 	2754
19657400 	2755
19748500 	2756
19693500 	2757
20460500 	2758
20032200 	2759
19978100 	2760
19815900 	2761
19956800 	2762
19909300 	2763
20061600 	2764
19811300 	2765
19887200 	2766
19929500 	2767
19876200 	2768
19867600 	2769
20152100 	2770
20170700 	2771
20106300 	2772
20167100 	2773
20014000 	2774
20241400 	2775
20032500 	2776
20144100 	2777
20023400 	2778
20114900 	2779
20180400 	2780
20155300 	2781
20150600 	2782
20308500 	2783
20241500 	2784
20210200 	2785
20254500 	2786
20212500 	2787
20251700 	2788
20277400 	2789
20253700 	2790
20505900 	2791
20400100 	2792
20338900 	2793
20282200 	2794
20386800 	2795
20407700 	2796
23363100 	2797
32216800 	2798
34867600 	2799
31806300 	2800
22232300 	2801
21280300 	2802
29200800 	2803
35849500 	2804
35194500 	2805
24678400 	2806
20966800 	2807
22868400 	2808
31867700 	2809
35233100 	2810
26440400 	2811
24936300 	2812
25430800 	2813
25164900 	2814
21414000 	2815
21004400 	2816
21135800 	2817
21134700 	2818
21233900 	2819
24385000 	2820
33525900 	2821
35560800 	2822
31018500 	2823
22003500 	2824
20911000 	2825
20909000 	2826
20975200 	2827
20936900 	2828
21136800 	2829
26173100 	2830
32835400 	2831
35729100 	2832
34841600 	2833
24565200 	2834
20996300 	2835
21042900 	2836
23216400 	2837
31450100 	2838
31700800 	2839
32923800 	2840
50425300 	2841
56126600 	2842
51637700 	2843
49309500 	2844
29261900 	2845
21447200 	2846
21252700 	2847
21200000 	2848
21243300 	2849
21490500 	2850
21427200 	2851
23241000 	2852
29954600 	2853
21868400 	2854
25402800 	2855
27369900 	2856
40119600 	2857
42526900 	2858
30920300 	2859
28165200 	2860
28766300 	2861
24969900 	2862
23555400 	2863
26990900 	2864
29691200 	2865
29846100 	2866
26797600 	2867
38968400 	2868
42843800 	2869
56150600 	2870
55668000 	2871
42203000 	2872
24467600 	2873
25766900 	2874
32695100 	2875
43838600 	2876
52649500 	2877
51724800 	2878
31696800 	2879
22435600 	2880
21886700 	2881
21831700 	2882
21753500 	2883
22402000 	2884
29778800 	2885
37302800 	2886
38593500 	2887
26877600 	2888
21987000 	2889
21918600 	2890
21930200 	2891
22050000 	2892
22334800 	2893
22316700 	2894
22048600 	2895
22185800 	2896
22111000 	2897
26846500 	2898
37425700 	2899
38374300 	2900
29137300 	2901
22605100 	2902
24599500 	2903
34625400 	2904
46912400 	2905
61741900 	2906
42913900 	2907
24743100 	2908
22617700 	2909
22647300 	2910
22640000 	2911
24882400 	2912
34802500 	2913
38042900 	2914
34794500 	2915
52506100 	2916
58795300 	2917
57186500 	2918
33842600 	2919
23183800 	2920
22417600 	2921
22478900 	2922
22640400 	2923
22567800 	2924
22629500 	2925
22824600 	2926
22805500 	2927
22849500 	2928
23509200 	2929
32461800 	2930
41401600 	2931
55280400 	2932
50916100 	2933
28352900 	2934
23289400 	2935
23185500 	2936
24833800 	2937
34108100 	2938
38918700 	2939
34844800 	2940
24253000 	2941
22879100 	2942
22846900 	2943
23582400 	2944
32319100 	2945
50774700 	2946
56160000 	2947
39772200 	2948
24690800 	2949
23598500 	2950
23537800 	2951
28603700 	2952
45278700 	2953
50996700 	2954
32017500 	2955
25430500 	2956
23142200 	2957
23310300 	2958
23105800 	2959
23616000 	2960
32428300 	2961
39521600 	2962
37138100 	2963
27855600 	2964
35634200 	2965
34817200 	2966
31211100 	2967
23490300 	2968
23341700 	2969
23378200 	2970
25342600 	2971
26095900 	2972
25335000 	2973
23960600 	2974
34047200 	2975
41056200 	2976
37498900 	2977
25534100 	2978
23945000 	2979
24075700 	2980
24107900 	2981
23919500 	2982
24631000 	2983
24116400 	2984
24102100 	2985
24030000 	2986
24114800 	2987
24003400 	2988
24102300 	2989
24224600 	2990
24208600 	2991
24164300 	2992
24332100 	2993
24213300 	2994
24174200 	2995
24407300 	2996
24165600 	2997
25921900 	2998
27873800 	2999
35541600 	3000
35659900 	3001
30956600 	3002
24685500 	3003
28349900 	3004
27358400 	3005
25551800 	3006
27652100 	3007
28552400 	3008
27893600 	3009
26158800 	3010
33463500 	3011
36065100 	3012
40300000 	3013
61377100 	3014
30825100 	3015
25881700 	3016
32746500 	3017
34684400 	3018
33225700 	3019
32840100 	3020
45628600 	3021
41720400 	3022
26895100 	3023
24381000 	3024
24936500 	3025
24648400 	3026
24488800 	3027
28515400 	3028
43878100 	3029
64565400 	3030
63982100 	3031
64861100 	3032
45369400 	3033
31852600 	3034
48262300 	3035
60001300 	3036
64086500 	3037
60827500 	3038
73970000 	3039
35687300 	3040
25489100 	3041
25571300 	3042
26145700 	3043
26022400 	3044
25624300 	3045
27626100 	3046
30740400 	3047
30925200 	3048
34903600 	3049
33536000 	3050
47163000 	3051
46670500 	3052
30934100 	3053
31498900 	3054
30095200 	3055
25868700 	3056
25713800 	3057
30900800 	3058
28782700 	3059
29963200 	3060
32103500 	3061
53738000 	3062
54261800 	3063
29718000 	3064
24979800 	3065
25009200 	3066
29937800 	3067
47947600 	3068
59675100 	3069
36142900 	3070
25283600 	3071
25129500 	3072
25491100 	3073
25169400 	3074
25373200 	3075
25192900 	3076
25179700 	3077
25267400 	3078
27633700 	3079
34957900 	3080
34464700 	3081
32591500 	3082
25880600 	3083
25688600 	3084
25708600 	3085
27364500 	3086
31452000 	3087
38720300 	3088
37427500 	3089
27162500 	3090
28305500 	3091
41773300 	3092
62518700 	3093
55687300 	3094
29839000 	3095
26235100 	3096
32490100 	3097
38174900 	3098
36200200 	3099
26397300 	3100
25545600 	3101
25721300 	3102
25601900 	3103
25659900 	3104
25809300 	3105
34659600 	3106
46887500 	3107
67860200 	3108
52802400 	3109
58787400 	3110
57550900 	3111
35379400 	3112
25845700 	3113
25795000 	3114
25907200 	3115
25912800 	3116
25991300 	3117
26246600 	3118
26288400 	3119
26092100 	3120
25881900 	3121
26016700 	3122
27097300 	3123
38973300 	3124
61301200 	3125
44622800 	3126
27057700 	3127
26018500 	3128
26200700 	3129
26254700 	3130
27521500 	3131
27323100 	3132
26137300 	3133
26475300 	3134
38443900 	3135
45000000 	3136
36999400 	3137
34634000 	3138
55616600 	3139
66480900 	3140
64138700 	3141
62754100 	3142
61535700 	3143
74328300 	3144
69407100 	3145
70125900 	3146
34485400 	3147
27263600 	3148
27008900 	3149
27089500 	3150
33083600 	3151
45332400 	3152
58159300 	3153
56003900 	3154
54843200 	3155
69840200 	3156
34095700 	3157
32194400 	3158
47185100 	3159
63742200 	3160
45414400 	3161
29794900 	3162
43240900 	3163
47938900 	3164
32901000 	3165
27209400 	3166
29252700 	3167
46012200 	3168
64444200 	3169
41294900 	3170
27206900 	3171
26920000 	3172
26989100 	3173
27100100 	3174
26916000 	3175
26942900 	3176
27040100 	3177
26990500 	3178
27337300 	3179
27379700 	3180
28853500 	3181
34480900 	3182
36166200 	3183
34688500 	3184
28987000 	3185
41304400 	3186
40649500 	3187
31629100 	3188
35345800 	3189
47393300 	3190
42025100 	3191
28380400 	3192
27770000 	3193
27943700 	3194
27887100 	3195
28108000 	3196
27971900 	3197
28010100 	3198
27880900 	3199
27904600 	3200
28862900 	3201
41255500 	3202
46973000 	3203
35119600 	3204
27565900 	3205
27507300 	3206
27508500 	3207
27572300 	3208
32904700 	3209
48057200 	3210
53925000 	3211
35353800 	3212
28490000 	3213
31885900 	3214
35647700 	3215
32229600 	3216
28653900 	3217
27768000 	3218
27873100 	3219
28261000 	3220
28165000 	3221
28266200 	3222
27919400 	3223
27938200 	3224
27915600 	3225
27964500 	3226
28275600 	3227
27910800 	3228
28410600 	3229
28239700 	3230
28133100 	3231
28163800 	3232
31601800 	3233
41038200 	3234
42839300 	3235
43021300 	3236
73102000 	3237
78132800 	3238
41792500 	3239
34552000 	3240
